              3931.5,-0.001625843520404421,  -1.301009537247739,                   0,  -6536901.678594582,  -45.41430821865539,  -1785764.833674033,  -6537202.544024128,                   0,  -1786333.229266608
                3932,-0.00175435998768514,  -1.301324639693417,                   0,   -6538040.38246054,  -25.77240890248145,  -1782311.224263976,  -6538211.722638506,                   0,  -1782634.927635748
              3932.5,-0.001876581486511973,  -1.301686994083871,                   0,  -6539163.229966059,  -8.193204257880275,  -1778831.040044567,  -6539218.809276964,                   0,  -1778936.055679477
                3933,-0.001992047819294522,  -1.302099054485635,                   0,   -6540246.42791941,   4.376590296541927,  -1775279.283191926,  -6540223.803617024,                   0,  -1775236.614581026
              3933.5,-0.002100360890650535,  -1.302562667902174,                   0,  -6541350.639456946,   22.63711394302875,  -1771770.442688759,  -6541226.705336872,                   0,   -1771536.60552381
                3934,-0.002201184300290765,   -1.30307889942026,                   0,  -6542478.119247518,    45.5516272342478,  -1768308.884636989,  -6542227.514115367,                   0,  -1767836.029691428
              3934.5,-0.002294217582583713,   -1.30364803141766,                   0,  -6543597.856263289,   67.44143367482276,  -1764836.100491854,  -6543226.229632039,                   0,  -1764134.888267656
                3935,-0.002379185362195665,  -1.304269656292582,                   0,  -6544680.222154723,   82.92965857618057,  -1761296.186869634,  -6544222.851567083,                   0,  -1760433.182436457
              3935.5,-0.002455828127595365,  -1.304942770376632,                   0,  -6545704.225093033,   88.21532554700522,  -1757649.535964825,  -6545217.379601369,                   0,  -1756730.913381972
                3936,-0.002523896472960977,  -1.305665845520523,                   0,  -6546662.648929528,   81.99755058211622,   -1753882.53316066,  -6546209.813416433,                   0,  -1753028.082288524
              3936.5,-0.002583150398240366,  -1.306436863186471,                   0,  -6547563.819803564,   65.79163348061705,  -1750010.890642253,  -6547200.152694483,                   0,  -1749324.690340616
                3937,-0.002633363999450117,  -1.307253307322205,                   0,  -6548429.567763378,   43.55559021348892,   -1746075.80124074,  -6548188.397118399,                   0,  -1745620.738722931
              3937.5,-0.00267433453583808,  -1.308112124589524,                   0,  -6549289.882600825,   20.71408420360864,  -1742133.854457503,  -6549174.546371729,                   0,  -1741916.228620333
                3938,-0.002705893744549457,  -1.309009670643832,                   0,   -6550175.57396966,   2.778357423203824,  -1738243.186302657,  -6550158.600138691,                   0,  -1738211.161217864
              3938.5,-0.002727926114771605,  -1.309941675180172,                   0,  -6551083.759279541,  -13.01641364773937,  -1734398.338560526,  -6551140.558104178,                   0,  -1734505.537700746
                3939,-0.002740402431603184,  -1.310903374078571,                   0,  -6551952.740907754,  -37.91807626128672,  -1730482.895466824,  -6552120.419953749,                   0,  -1730799.359254377
              3939.5,-0.002743352254388445,  -1.311889690359001,                   0,  -6552805.094249084,  -66.11368944834462,  -1726539.472669315,  -6553098.185373633,                   0,  -1727092.627064337
                3940,-0.002736842582359749,  -1.312895235533022,                   0,  -6553671.520076665,  -90.66316394703014,   -1722626.01430355,  -6554073.854050735,                   0,  -1723385.342316382
              3940.5,-0.002720963433217404,  -1.313914288470287,                   0,  -6554578.761899881,  -105.5427265628248,  -1718792.995547962,  -6555047.425672627,                   0,  -1719677.506196445
                3941,-0.002695815858552542,  -1.314940795488734,                   0,  -6555543.057616101,  -107.1014272740191,  -1715071.063966818,  -6556018.899927556,                   0,  -1715969.119890637
              3941.5,-0.00266150521219411,  -1.315968410924392,                   0,  -6556566.163874114,  -94.95085543423239,  -1711463.536328478,  -6556988.276504433,                   0,  -1712260.184585244
                3942,-0.002618141200264699,   -1.31699058810075,                   0,  -6557634.925790916,  -72.05807734241704,  -1707945.586708845,  -6557955.555092848,                   0,  -1708550.701466731
              3942.5,-0.002565844552611182,  -1.318000718563183,                   0,  -6558724.497154854,   -44.0159696343163,  -1704470.324391226,  -6558920.735383059,                   0,  -1704840.671721737
                3943,-0.002504758499321454,  -1.318992305625098,                   0,  -6559804.422096001,  -17.66192300557728,   -1700980.27301757,  -6559883.817065994,                   0,  -1701130.096537078
              3943.5,-0.002435062108255804,  -1.319959149594506,                   0,  -6560846.076972052,  0.7613428864035119,  -1697421.430832995,  -6560844.799833257,                   0,  -1697418.977099742
                3944,-0.002357001906094885,  -1.320895478739423,                   0,  -6561895.528660102,   27.37831377235321,  -1693881.268609345,   -6561803.68337712,                   0,  -1693707.314596895
              3944.5,-0.002270917350406884,   -1.32179588624439,                   0,  -6562975.595956638,   63.81793600056891,   -1690402.53290139,  -6562760.467390526,                   0,  -1689995.110215878
                3945,-0.002177194529959603,  -1.322655375915384,                   0,  -6564056.111475399,   101.0170861570863,  -1686928.082043424,  -6563715.151567094,                   0,  -1686282.365144203
              3945.5,-0.002076242214535771,  -1.323469525182349,                   0,   -6565106.27158333,   129.8456222230573,  -1683399.580618857,  -6564667.735601111,                   0,  -1682569.080569557
                3946,-0.001968472814148174,  -1.324234640410632,                   0,  -6566102.188742111,    143.235403854927,  -1679771.792424008,  -6565618.219187539,                   0,  -1678855.257679802
              3946.5,-0.00185428814745247,  -1.324947876275085,                   0,  -6567032.740517431,    137.901260024358,  -1676023.656398364,  -6566566.602022009,                   0,  -1675140.897662969
                3947,-0.001734073151664179,   -1.32560730073114,                   0,   -6567902.29278665,   115.1424366786453,  -1672163.443340053,  -6567512.883800828,                   0,  -1671426.001707265
              3947.5,-0.001608198725147095,  -1.326211898314559,                   0,  -6568729.631097416,   80.52231004100805,  -1668226.731547686,  -6568457.064220974,                   0,  -1667710.571001069
                3948,-0.001477032648756071,  -1.326761517364293,                   0,  -6569543.362240131,   42.50134167949332,  -1664267.697292933,  -6569399.142980097,                   0,  -1663994.606732929
              3948.5,-0.001340955530525581,   -1.32725677818368,                   0,  -6570374.914554123,    10.3380254032546,   -1660345.85402152,  -6570339.119776518,                   0,  -1660278.110091568
                3949,-0.001200382789269494,  -1.327698969260137,                   0,  -6571237.515370732,  -13.24755743006988,  -1656486.047570919,  -6571276.994309234,                   0,  -1656561.082265876
              3949.5,-0.00105581992114598,  -1.328090056090348,                   0,  -6572066.281315449,  -48.38872636139602,  -1652565.243471553,  -6572212.766277912,                   0,  -1652843.524444917
                3950,-0.0009078345194336808,  -1.328432795527375,                   0,  -6572873.846925593,  -89.85081521238116,  -1648607.628811514,  -6573146.435382894,                   0,  -1649125.437817925
              3950.5,-0.0007570121506220866,   -1.32873065042321,                   0,  -6573691.077302309,  -127.4355378790193,  -1644671.841181168,  -6574078.001325194,                   0,  -1645406.823574301
                3951,-0.0006039337771936118,  -1.328987643922801,                   0,  -6574545.961283113,  -151.9263381233449,  -1640811.048494984,  -6575007.463806499,                   0,  -1641687.682903618
              3951.5,-0.0004491563562155569,  -1.329208219720869,                   0,  -6575456.755413015,  -157.3189251411492,  -1637059.930259258,  -6575934.822529167,                   0,  -1637968.016995617
                3952,-0.0002932007272940426,  -1.329397130926348,                   0,  -6576427.513614834,  -142.2863329699694,  -1633426.187194571,  -6576860.077196233,                   0,   -1634247.82704021
              3952.5,-0.0001365493097363267,  -1.329559371382648,                   0,   -6577447.09429232,  -110.5015749330693,  -1629888.656045583,  -6577783.227511404,                   0,  -1630527.114227474
                3953,2.034627252018168e-05,  -1.329700151270899,                   0,  -6578491.887417696,  -69.73553412467255,  -1626402.490802007,   -6578704.27317906,                   0,  -1626805.879747655
